0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	4
180	11
181	20
182	54
183	62
184	55
185	65
186	61
187	65
188	55
189	59
190	55
191	54
192	40
193	53
194	45
195	43
196	44
197	51
198	52
199	51
200	52
201	53
202	50
203	45
204	62
205	45
206	37
207	42
208	54
209	42
210	48
211	49
212	55
213	50
214	47
215	48
216	46
217	54
218	49
219	49
220	55
221	55
222	42
223	47
224	47
225	47
226	54
227	53
228	52
229	48
230	46
231	54
232	52
233	61
234	58
235	49
236	64
237	49
238	51
239	56
240	47
241	57
242	50
243	49
244	38
245	43
246	52
247	44
248	50
249	39
250	51
251	58
252	63
253	48
254	51
255	47
256	45
257	44
258	56
259	51
260	57
261	51
262	53
263	59
264	42
265	44
266	58
267	38
268	48
269	58
270	47
271	50
272	46
273	54
274	36
275	43
276	57
277	41
278	51
279	60
280	46
281	51
282	54
283	56
284	43
285	51
286	52
287	49
288	39
289	44
290	49
291	57
292	50
293	48
294	43
295	52
296	54
297	59
298	48
299	57
300	46
301	56
302	49
303	59
304	46
305	49
306	52
307	53
308	42
309	40
310	47
311	54
312	54
313	47
314	42
315	50
316	48
317	60
318	48
319	45
320	47
321	53
322	54
323	62
324	56
325	59
326	51
327	47
328	50
329	40
330	63
331	56
332	48
333	57
334	59
335	57
336	63
337	57
338	50
339	43
340	57
341	44
342	60
343	50
344	57
345	56
346	60
347	60
348	56
349	62
350	52
351	52
352	52
353	64
354	65
355	62
356	58
357	49
358	41
359	57
360	58
361	55
362	61
363	57
364	36
365	45
366	58
367	51
368	44
369	53
370	36
371	55
372	43
373	38
374	46
375	47
376	67
377	72
378	64
379	47
380	61
381	55
382	54
383	53
384	58
385	46
386	44
387	48
388	58
389	72
390	43
391	56
392	59
393	50
394	49
395	65
396	57
397	45
398	45
399	66
400	51
401	51
402	48
403	53
404	57
405	66
406	54
407	65
408	54
409	49
410	48
411	53
412	51
413	43
414	60
415	64
416	61
417	49
418	56
419	55
420	36
421	57
422	50
423	50
424	49
425	55
426	47
427	59
428	54
429	40
430	51
431	45
432	60
433	53
434	54
435	62
436	48
437	55
438	61
439	60
440	55
441	53
442	59
443	65
444	50
445	53
446	55
447	45
448	53
449	57
450	58
451	51
452	53
453	61
454	46
455	58
456	63
457	57
458	47
459	50
460	49
461	61
462	57
463	50
464	68
465	58
466	63
467	51
468	56
469	51
470	59
471	52
472	50
473	53
474	52
475	59
476	52
477	52
478	61
479	63
480	42
481	60
482	62
483	56
484	43
485	43
486	57
487	50
488	69
489	53
490	72
491	60
492	52
493	78
494	46
495	64
496	65
497	61
498	47
499	65
500	56
501	55
502	77
503	45
504	57
505	54
506	52
507	67
508	54
509	49
510	57
511	59
512	49
513	66
514	51
515	52
516	54
517	64
518	64
519	55
520	65
521	75
522	62
523	55
524	61
525	59
526	56
527	72
528	54
529	46
530	62
531	68
532	66
533	63
