0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	2
181	9
182	15
183	26
184	32
185	38
186	27
187	26
188	31
189	27
190	22
191	20
192	21
193	22
194	27
195	16
196	22
197	23
198	19
199	18
200	23
201	25
202	25
203	21
204	16
205	20
206	26
207	23
208	20
209	15
210	18
211	15
212	23
213	19
214	25
215	17
216	32
217	17
218	24
219	26
220	15
221	21
222	16
223	26
224	15
225	15
226	17
227	21
228	14
229	12
230	26
231	11
232	32
233	21
234	20
235	20
236	21
237	18
238	15
239	14
240	18
241	10
242	15
243	15
244	15
245	16
246	13
247	22
248	12
249	23
250	14
251	20
252	9
253	21
254	16
255	22
256	14
257	12
258	15
259	19
260	17
261	20
262	12
263	22
264	16
265	12
266	22
267	12
268	17
269	15
270	19
271	19
272	21
273	14
274	23
275	14
276	19
277	16
278	17
279	14
280	12
281	24
282	11
283	18
284	19
285	14
286	17
287	18
288	15
289	19
290	23
291	23
292	17
293	19
294	12
295	17
296	12
297	16
298	13
299	16
300	20
301	18
302	23
303	22
304	22
305	21
306	18
307	16
308	19
309	22
310	18
311	12
312	11
313	14
314	13
315	19
316	11
317	22
318	16
319	23
320	13
321	21
322	15
323	22
324	17
325	18
326	21
327	13
328	19
329	20
330	25
331	11
332	13
333	23
334	15
335	14
336	18
337	23
338	14
339	20
340	21
341	20
342	22
343	17
344	16
345	24
346	16
347	18
348	17
349	17
350	21
351	16
352	17
353	12
354	17
355	17
356	19
357	25
358	9
359	22
360	14
361	17
362	15
363	31
364	18
365	16
366	15
367	26
368	19
369	15
370	11
371	14
372	18
373	17
374	22
375	16
376	9
377	19
378	21
379	22
380	18
381	25
382	18
383	21
384	21
385	20
386	15
387	25
388	14
389	16
390	15
391	17
392	18
393	29
394	26
395	28
396	21
397	22
398	19
399	15
400	17
401	19
402	9
403	17
404	20
405	21
406	22
407	25
408	14
409	25
410	20
411	21
412	18
413	18
414	19
415	11
416	16
417	19
418	18
419	23
420	14
421	18
422	15
423	13
424	15
425	24
426	20
427	13
428	27
429	25
430	17
431	16
432	23
433	24
434	17
435	15
436	24
437	20
438	12
439	22
440	20
441	23
442	15
443	23
444	21
445	23
446	13
447	25
448	22
449	22
450	36
451	17
452	16
453	22
454	26
455	26
456	20
457	22
458	30
459	19
460	17
461	26
462	21
463	26
464	15
465	26
466	21
467	23
468	19
469	26
470	23
471	24
472	18
473	24
474	17
475	21
476	23
477	24
478	13
479	24
480	27
481	16
482	20
483	19
484	22
485	22
486	29
487	21
488	16
489	15
490	18
491	12
492	22
493	28
494	24
495	18
496	23
497	20
498	20
499	23
500	20
501	27
502	17
503	20
504	20
505	17
506	18
507	23
508	19
509	27
510	26
511	19
512	26
513	21
514	29
515	32
516	19
517	20
518	18
519	22
520	22
521	21
522	12
523	16
524	16
525	21
526	17
527	22
528	18
529	27
530	21
531	20
532	19
533	20
