0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	4
181	9
182	33
183	27
184	41
185	35
186	39
187	25
188	27
189	31
190	23
191	28
192	26
193	29
194	25
195	30
196	26
197	29
198	28
199	29
200	24
201	29
202	28
203	40
204	33
205	21
206	24
207	29
208	24
209	30
210	22
211	38
212	14
213	35
214	32
215	33
216	35
217	27
218	28
219	30
220	32
221	24
222	25
223	15
224	18
225	26
226	19
227	19
228	26
229	41
230	28
231	29
232	35
233	18
234	27
235	15
236	31
237	29
238	25
239	31
240	23
241	29
242	26
243	27
244	31
245	24
246	29
247	23
248	29
249	29
250	20
251	20
252	26
253	24
254	23
255	21
256	25
257	26
258	35
259	31
260	30
261	20
262	28
263	25
264	33
265	23
266	12
267	34
268	21
269	25
270	25
271	32
272	30
273	29
274	32
275	24
276	21
277	26
278	13
279	29
280	18
281	26
282	23
283	18
284	26
285	11
286	22
287	23
288	25
289	34
290	28
291	21
292	22
293	17
294	28
295	28
296	30
297	28
298	33
299	23
300	24
301	23
302	22
303	35
304	32
305	37
306	28
307	23
308	22
309	23
310	19
311	31
312	22
313	38
314	24
315	23
316	31
317	24
318	20
319	24
320	30
321	23
322	29
323	31
324	29
325	31
326	25
327	27
328	31
329	36
330	23
331	39
332	24
333	29
334	18
335	31
336	23
337	24
338	28
339	21
340	26
341	23
342	21
343	21
344	36
345	36
346	21
347	30
348	22
349	36
350	30
351	28
352	33
353	29
354	39
355	20
356	28
357	23
358	19
359	31
360	31
361	29
362	22
363	21
364	25
365	31
366	28
367	30
368	28
369	36
370	40
371	23
372	37
373	34
374	29
375	26
376	21
377	25
378	29
379	34
380	31
381	31
382	33
383	21
384	24
385	37
386	39
387	36
388	24
389	22
390	31
391	24
392	25
393	34
394	30
395	33
396	32
397	19
398	30
399	38
400	34
401	29
402	34
403	24
404	25
405	29
406	36
407	31
408	22
409	27
410	23
411	38
412	38
413	25
414	25
415	22
416	28
417	22
418	23
419	27
420	34
421	36
422	28
423	21
424	26
425	34
426	24
427	20
428	35
429	26
430	28
431	38
432	39
433	38
434	30
435	34
436	27
437	22
438	25
439	31
440	32
441	29
442	31
443	30
444	29
445	23
446	31
447	26
448	27
449	25
450	30
451	42
452	36
453	25
454	28
455	21
456	29
457	31
458	25
459	32
460	22
461	27
462	35
463	32
464	33
465	28
466	40
467	28
468	32
469	38
470	34
471	26
472	27
473	27
474	34
475	34
476	25
477	33
478	23
479	26
480	24
481	30
482	29
483	27
484	33
485	25
486	29
487	28
488	36
489	22
490	33
491	23
492	36
493	34
494	31
495	25
496	28
497	37
498	21
499	40
500	22
501	28
502	32
503	35
504	27
505	27
506	35
507	34
508	35
509	32
510	20
511	28
512	29
513	22
514	23
515	24
516	30
517	23
518	25
519	23
520	31
521	27
522	41
523	33
524	27
525	36
526	34
527	19
528	36
529	31
530	29
531	24
532	16
533	25
