0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	3
178	1
179	6
180	10
181	49
182	78
183	97
184	89
185	115
186	110
187	109
188	97
189	108
190	125
191	106
192	107
193	106
194	96
195	107
196	101
197	96
198	97
199	109
200	100
201	90
202	99
203	89
204	92
205	100
206	79
207	87
208	84
209	111
210	98
211	104
212	84
213	96
214	100
215	87
216	108
217	103
218	94
219	99
220	103
221	84
222	107
223	86
224	77
225	82
226	102
227	94
228	81
229	107
230	89
231	110
232	103
233	104
234	100
235	88
236	98
237	94
238	97
239	104
240	109
241	92
242	108
243	76
244	93
245	96
246	109
247	110
248	95
249	103
250	80
251	109
252	89
253	103
254	83
255	93
256	94
257	98
258	80
259	121
260	98
261	96
262	100
263	103
264	93
265	90
266	101
267	85
268	88
269	92
270	111
271	82
272	77
273	97
274	107
275	99
276	82
277	103
278	112
279	98
280	91
281	103
282	79
283	104
284	97
285	101
286	111
287	91
288	97
289	101
290	106
291	103
292	99
293	104
294	111
295	108
296	99
297	95
298	98
299	95
300	109
301	87
302	85
303	97
304	107
305	84
306	80
307	87
308	89
309	95
310	102
311	101
312	92
313	102
314	79
315	100
316	95
317	105
318	94
319	111
320	100
321	96
322	90
323	98
324	88
325	107
326	98
327	95
328	80
329	98
330	102
331	85
332	93
333	98
334	105
335	85
336	88
337	95
338	115
339	100
340	91
341	107
342	82
343	99
344	101
345	87
346	81
347	125
348	89
349	102
350	104
351	95
352	94
353	86
354	99
355	114
356	103
357	97
358	99
359	104
360	116
361	102
362	113
363	104
364	95
365	87
366	102
367	102
368	107
369	106
370	116
371	96
372	104
373	90
374	104
375	96
376	104
377	98
378	112
379	97
380	85
381	108
382	113
383	99
384	93
385	99
386	103
387	105
388	98
389	93
390	86
391	108
392	98
393	92
394	125
395	104
396	88
397	91
398	104
399	101
400	107
401	109
402	95
403	81
404	113
405	103
406	105
407	89
408	98
409	113
410	94
411	108
412	96
413	100
414	105
415	101
416	89
417	109
418	89
419	101
420	110
421	100
422	96
423	90
424	97
425	100
426	105
427	109
428	120
429	119
430	90
431	126
432	93
433	109
434	101
435	102
436	103
437	104
438	104
439	117
440	101
441	116
442	101
443	96
444	83
445	113
446	119
447	102
448	120
449	105
450	101
451	115
452	90
453	103
454	112
455	107
456	120
457	96
458	102
459	91
460	96
461	107
462	107
463	116
464	107
465	108
466	98
467	113
468	100
469	100
470	111
471	100
472	103
473	99
474	95
475	99
476	112
477	100
478	95
479	102
480	102
481	112
482	101
483	107
484	93
485	93
486	114
487	112
488	114
489	101
490	104
491	104
492	115
493	118
494	99
495	110
496	94
497	112
498	94
499	91
500	108
501	112
502	104
503	124
504	101
505	110
506	121
507	103
508	112
509	97
510	110
511	107
512	110
513	99
514	96
515	105
516	135
517	97
518	106
519	114
520	124
521	100
522	111
523	112
524	120
525	89
526	121
527	108
528	119
529	113
530	120
531	103
532	103
533	114
