0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	2
178	3
179	12
180	20
181	32
182	75
183	117
184	138
185	124
186	126
187	117
188	110
189	114
190	123
191	121
192	94
193	104
194	90
195	104
196	113
197	92
198	104
199	102
200	93
201	112
202	99
203	98
204	108
205	76
206	93
207	89
208	90
209	95
210	105
211	103
212	94
213	88
214	96
215	102
216	104
217	94
218	107
219	105
220	84
221	98
222	94
223	99
224	97
225	100
226	95
227	83
228	89
229	107
230	82
231	92
232	94
233	98
234	97
235	105
236	95
237	94
238	101
239	100
240	91
241	111
242	109
243	82
244	94
245	103
246	97
247	89
248	115
249	100
250	91
251	93
252	98
253	113
254	103
255	88
256	95
257	96
258	91
259	97
260	93
261	94
262	81
263	75
264	105
265	99
266	102
267	89
268	87
269	96
270	102
271	105
272	118
273	96
274	94
275	84
276	96
277	91
278	100
279	106
280	69
281	94
282	81
283	93
284	99
285	108
286	96
287	86
288	97
289	92
290	89
291	88
292	99
293	108
294	83
295	97
296	103
297	93
298	96
299	111
300	106
301	96
302	99
303	92
304	97
305	72
306	103
307	109
308	100
309	88
310	108
311	72
312	94
313	82
314	91
315	100
316	113
317	115
318	114
319	91
320	82
321	97
322	107
323	105
324	99
325	91
326	87
327	107
328	120
329	110
330	99
331	85
332	90
333	100
334	105
335	120
336	99
337	89
338	113
339	102
340	104
341	102
342	85
343	95
344	102
345	107
346	102
347	103
348	90
349	83
350	91
351	82
352	112
353	90
354	102
355	109
356	105
357	90
358	101
359	104
360	97
361	103
362	106
363	95
364	94
365	85
366	99
367	87
368	87
369	84
370	83
371	98
372	89
373	82
374	106
375	109
376	105
377	108
378	92
379	99
380	97
381	89
382	106
383	106
384	111
385	94
386	104
387	105
388	111
389	97
390	98
391	103
392	100
393	101
394	98
395	107
396	82
397	112
398	98
399	100
400	90
401	95
402	102
403	80
404	98
405	97
406	93
407	100
408	94
409	92
410	76
411	97
412	90
413	96
414	96
415	102
416	101
417	92
418	88
419	81
420	87
421	112
422	87
423	110
424	116
425	101
426	96
427	94
428	89
429	97
430	121
431	98
432	92
433	79
434	93
435	72
436	102
437	88
438	93
439	123
440	79
441	101
442	100
443	112
444	90
445	100
446	99
447	108
448	88
449	110
450	112
451	119
452	111
453	98
454	124
455	101
456	110
457	112
458	103
459	91
460	103
461	121
462	101
463	112
464	94
465	99
466	92
467	89
468	119
469	92
470	92
471	93
472	95
473	93
474	114
475	96
476	91
477	116
478	97
479	105
480	96
481	90
482	102
483	107
484	110
485	107
486	109
487	84
488	102
489	92
490	107
491	97
492	113
493	109
494	111
495	86
496	97
497	116
498	94
499	107
500	103
501	112
502	105
503	112
504	88
505	109
506	112
507	95
508	100
509	99
510	105
511	108
512	106
513	93
514	124
515	107
516	91
517	103
518	106
519	89
520	114
521	114
522	98
523	120
524	102
525	110
526	100
527	98
528	106
529	115
530	106
531	102
532	92
533	97
