0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	1
180	4
181	3
182	20
183	29
184	28
185	29
186	24
187	29
188	27
189	20
190	32
191	22
192	19
193	22
194	13
195	20
196	12
197	22
198	18
199	19
200	18
201	22
202	20
203	23
204	16
205	18
206	18
207	14
208	22
209	32
210	23
211	18
212	13
213	23
214	21
215	31
216	28
217	19
218	26
219	20
220	18
221	24
222	21
223	23
224	24
225	22
226	19
227	19
228	18
229	24
230	19
231	21
232	18
233	17
234	15
235	24
236	20
237	12
238	7
239	18
240	21
241	17
242	10
243	14
244	18
245	33
246	14
247	17
248	25
249	19
250	17
251	19
252	11
253	20
254	15
255	20
256	14
257	25
258	21
259	17
260	18
261	11
262	27
263	16
264	14
265	17
266	21
267	18
268	19
269	11
270	16
271	15
272	10
273	20
274	16
275	12
276	14
277	23
278	19
279	17
280	17
281	22
282	18
283	16
284	24
285	16
286	24
287	16
288	16
289	20
290	27
291	16
292	27
293	20
294	17
295	15
296	19
297	22
298	20
299	14
300	18
301	16
302	13
303	16
304	13
305	16
306	26
307	16
308	21
309	24
310	26
311	24
312	20
313	11
314	12
315	19
316	10
317	16
318	11
319	17
320	18
321	19
322	19
323	16
324	13
325	24
326	19
327	20
328	15
329	18
330	23
331	14
332	11
333	22
334	19
335	18
336	27
337	15
338	22
339	14
340	17
341	15
342	16
343	17
344	20
345	26
346	20
347	12
348	26
349	16
350	13
351	22
352	20
353	16
354	16
355	18
356	20
357	9
358	17
359	20
360	20
361	19
362	24
363	22
364	15
365	21
366	18
367	24
368	23
369	30
370	25
371	27
372	18
373	19
374	16
375	16
376	19
377	14
378	19
379	13
380	23
381	22
382	17
383	18
384	17
385	27
386	14
387	19
388	20
389	17
390	13
391	21
392	31
393	16
394	19
395	16
396	24
397	25
398	18
399	25
400	11
401	28
402	19
403	21
404	19
405	15
406	21
407	13
408	15
409	20
410	10
411	19
412	27
413	27
414	19
415	21
416	19
417	24
418	19
419	23
420	17
421	24
422	13
423	22
424	22
425	13
426	11
427	21
428	19
429	21
430	24
431	23
432	27
433	28
434	26
435	24
436	11
437	18
438	21
439	14
440	15
441	17
442	20
443	17
444	23
445	17
446	21
447	25
448	21
449	32
450	17
451	16
452	25
453	20
454	22
455	20
456	13
457	31
458	14
459	24
460	23
461	21
462	19
463	21
464	18
465	18
466	25
467	21
468	26
469	17
470	20
471	17
472	22
473	23
474	16
475	18
476	29
477	17
478	25
479	14
480	19
481	14
482	21
483	25
484	27
485	16
486	29
487	29
488	24
489	14
490	19
491	23
492	15
493	28
494	18
495	16
496	20
497	23
498	22
499	21
500	16
501	20
502	21
503	15
504	24
505	16
506	21
507	27
508	20
509	24
510	22
511	29
512	34
513	16
514	13
515	22
516	23
517	19
518	33
519	21
520	11
521	29
522	35
523	26
524	24
525	24
526	23
527	27
528	22
529	24
530	17
531	13
532	30
533	22
