0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	3
180	6
181	15
182	53
183	59
184	69
185	61
186	58
187	71
188	62
189	57
190	55
191	49
192	44
193	58
194	41
195	50
196	46
197	46
198	43
199	59
200	46
201	55
202	52
203	46
204	51
205	48
206	64
207	65
208	37
209	39
210	54
211	58
212	51
213	50
214	52
215	46
216	47
217	50
218	45
219	44
220	53
221	52
222	61
223	53
224	51
225	50
226	56
227	48
228	35
229	44
230	46
231	46
232	66
233	44
234	36
235	44
236	53
237	57
238	50
239	46
240	59
241	48
242	49
243	52
244	50
245	54
246	54
247	46
248	56
249	48
250	50
251	63
252	45
253	44
254	43
255	43
256	48
257	51
258	53
259	39
260	68
261	34
262	61
263	52
264	64
265	40
266	45
267	68
268	56
269	48
270	39
271	42
272	52
273	50
274	48
275	36
276	62
277	43
278	54
279	35
280	43
281	65
282	35
283	51
284	44
285	47
286	52
287	46
288	49
289	46
290	49
291	43
292	34
293	40
294	40
295	42
296	60
297	48
298	45
299	50
300	48
301	34
302	50
303	47
304	49
305	46
306	54
307	42
308	45
309	42
310	42
311	45
312	47
313	50
314	63
315	53
316	45
317	50
318	43
319	50
320	62
321	47
322	64
323	65
324	40
325	52
326	57
327	58
328	43
329	49
330	48
331	31
332	39
333	63
334	48
335	47
336	58
337	45
338	46
339	43
340	61
341	48
342	57
343	49
344	48
345	57
346	47
347	61
348	52
349	56
350	48
351	49
352	56
353	42
354	55
355	50
356	43
357	54
358	57
359	38
360	48
361	44
362	48
363	42
364	59
365	55
366	45
367	46
368	52
369	51
370	52
371	56
372	53
373	57
374	54
375	57
376	51
377	49
378	43
379	41
380	54
381	55
382	47
383	56
384	60
385	53
386	54
387	58
388	66
389	65
390	45
391	41
392	45
393	59
394	57
395	45
396	51
397	56
398	41
399	61
400	76
401	51
402	42
403	42
404	35
405	47
406	49
407	39
408	49
409	55
410	51
411	58
412	61
413	61
414	63
415	53
416	56
417	68
418	61
419	61
420	59
421	54
422	66
423	50
424	43
425	51
426	55
427	56
428	49
429	47
430	46
431	47
432	61
433	60
434	57
435	60
436	58
437	47
438	63
439	57
440	55
441	60
442	59
443	67
444	63
445	50
446	53
447	47
448	50
449	42
450	54
451	58
452	45
453	42
454	55
455	47
456	81
457	46
458	49
459	57
460	50
461	56
462	60
463	53
464	52
465	63
466	60
467	48
468	56
469	58
470	49
471	61
472	56
473	55
474	52
475	56
476	51
477	41
478	57
479	49
480	46
481	51
482	53
483	66
484	53
485	55
486	54
487	57
488	67
489	67
490	62
491	57
492	56
493	58
494	55
495	51
496	53
497	56
498	60
499	55
500	40
501	59
502	45
503	47
504	50
505	59
506	62
507	51
508	63
509	56
510	52
511	36
512	66
513	44
514	40
515	66
516	51
517	55
518	62
519	67
520	57
521	63
522	59
523	42
524	54
525	60
526	57
527	81
528	52
529	51
530	63
531	57
532	62
533	51
