0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	1
114	0
115	0
116	1
117	0
118	0
119	1
120	0
121	0
122	0
123	2
124	0
125	0
126	0
127	2
128	0
129	1
130	1
131	0
132	0
133	0
134	1
135	0
136	0
137	1
138	0
139	1
140	1
141	0
142	0
143	1
144	0
145	0
146	0
147	0
148	0
149	1
150	1
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	2
159	1
160	1
161	1
162	0
163	0
164	0
165	0
166	1
167	0
168	0
169	0
170	0
171	0
172	0
173	1
174	0
175	0
176	0
177	0
178	1
179	0
180	2
181	11
182	36
183	36
184	41
185	39
186	42
187	40
188	39
189	39
190	31
191	37
192	40
193	41
194	39
195	37
196	31
197	37
198	29
199	43
200	36
201	41
202	41
203	40
204	32
205	39
206	31
207	28
208	31
209	32
210	40
211	42
212	30
213	27
214	40
215	36
216	46
217	27
218	25
219	37
220	33
221	35
222	30
223	27
224	36
225	27
226	28
227	34
228	43
229	25
230	26
231	40
232	36
233	33
234	36
235	31
236	33
237	36
238	20
239	25
240	37
241	38
242	30
243	25
244	26
245	34
246	30
247	30
248	27
249	40
250	30
251	44
252	33
253	26
254	37
255	33
256	30
257	34
258	34
259	35
260	23
261	42
262	31
263	31
264	21
265	31
266	36
267	28
268	41
269	40
270	26
271	30
272	31
273	38
274	27
275	34
276	28
277	23
278	33
279	39
280	29
281	37
282	40
283	22
284	34
285	29
286	32
287	26
288	29
289	28
290	34
291	36
292	29
293	37
294	33
295	24
296	32
297	31
298	29
299	40
300	39
301	44
302	29
303	39
304	36
305	27
306	35
307	41
308	35
309	37
310	28
311	28
312	33
313	27
314	31
315	45
316	55
317	38
318	30
319	37
320	34
321	38
322	38
323	31
324	22
325	32
326	27
327	36
328	27
329	39
330	42
331	32
332	41
333	23
334	32
335	45
336	30
337	29
338	32
339	30
340	31
341	35
342	41
343	33
344	33
345	36
346	24
347	33
348	31
349	36
350	30
351	35
352	28
353	36
354	32
355	39
356	24
357	34
358	33
359	35
360	44
361	41
362	34
363	40
364	27
365	48
366	29
367	31
368	30
369	38
370	35
371	23
372	35
373	33
374	21
375	27
376	34
377	37
378	33
379	35
380	37
381	30
382	25
383	36
384	37
385	31
386	45
387	37
388	29
389	27
390	43
391	35
392	34
393	45
394	37
395	25
396	29
397	44
398	32
399	41
400	23
401	31
402	39
403	42
404	33
405	35
406	39
407	34
408	41
409	38
410	45
411	35
412	34
413	37
414	30
415	30
416	25
417	34
418	29
419	40
420	31
421	32
422	39
423	21
424	43
425	37
426	38
427	36
428	29
429	34
430	34
431	31
432	26
433	31
434	45
435	40
436	29
437	40
438	44
439	28
440	29
441	41
442	23
443	32
444	20
445	37
446	29
447	47
448	28
449	34
450	38
451	30
452	37
453	34
454	43
455	28
456	41
457	36
458	39
459	29
460	27
461	28
462	28
463	31
464	42
465	43
466	36
467	23
468	25
469	32
470	45
471	32
472	37
473	42
474	36
475	30
476	38
477	40
478	36
479	28
480	38
481	43
482	32
483	30
484	35
485	32
486	35
487	31
488	43
489	33
490	35
491	34
492	43
493	32
494	29
495	31
496	37
497	50
498	44
499	38
500	47
501	23
502	29
503	29
504	36
505	41
506	32
507	40
508	35
509	35
510	31
511	33
512	36
513	47
514	39
515	38
516	33
517	45
518	43
519	31
520	35
521	35
522	38
523	25
524	40
525	29
526	31
527	37
528	36
529	39
530	42
531	35
532	36
533	48
