0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	2
181	21
182	30
183	45
184	42
185	46
186	49
187	52
188	33
189	34
190	38
191	39
192	40
193	43
194	32
195	33
196	39
197	46
198	33
199	50
200	29
201	30
202	35
203	28
204	42
205	33
206	26
207	38
208	33
209	42
210	39
211	34
212	41
213	40
214	25
215	34
216	38
217	38
218	19
219	44
220	28
221	35
222	36
223	32
224	30
225	36
226	28
227	39
228	43
229	38
230	33
231	40
232	44
233	32
234	28
235	33
236	36
237	45
238	28
239	35
240	39
241	36
242	28
243	34
244	26
245	35
246	23
247	36
248	30
249	41
250	35
251	28
252	27
253	35
254	34
255	41
256	38
257	37
258	30
259	41
260	32
261	25
262	33
263	42
264	34
265	21
266	35
267	51
268	29
269	39
270	38
271	31
272	28
273	32
274	35
275	32
276	36
277	32
278	28
279	43
280	29
281	40
282	30
283	37
284	41
285	36
286	45
287	30
288	33
289	36
290	31
291	46
292	33
293	34
294	29
295	31
296	35
297	33
298	35
299	30
300	37
301	33
302	30
303	30
304	26
305	36
306	56
307	31
308	39
309	31
310	36
311	38
312	32
313	44
314	26
315	27
316	30
317	49
318	31
319	34
320	32
321	31
322	40
323	36
324	39
325	23
326	36
327	28
328	30
329	31
330	42
331	38
332	32
333	24
334	28
335	34
336	33
337	34
338	26
339	36
340	40
341	34
342	37
343	42
344	47
345	35
346	36
347	43
348	39
349	32
350	35
351	41
352	52
353	32
354	23
355	37
356	30
357	38
358	33
359	33
360	29
361	30
362	32
363	31
364	46
365	41
366	34
367	29
368	30
369	37
370	39
371	43
372	29
373	34
374	42
375	40
376	39
377	39
378	38
379	32
380	45
381	42
382	29
383	33
384	52
385	37
386	43
387	33
388	32
389	43
390	39
391	35
392	37
393	34
394	43
395	41
396	25
397	49
398	39
399	40
400	35
401	40
402	39
403	32
404	34
405	27
406	25
407	42
408	44
409	27
410	29
411	27
412	32
413	41
414	34
415	29
416	35
417	35
418	43
419	45
420	26
421	27
422	33
423	43
424	29
425	33
426	39
427	31
428	30
429	44
430	30
431	43
432	35
433	39
434	29
435	31
436	32
437	48
438	39
439	39
440	39
441	38
442	31
443	34
444	41
445	35
446	32
447	31
448	34
449	43
450	46
451	46
452	37
453	41
454	41
455	38
456	54
457	51
458	30
459	33
460	38
461	34
462	36
463	38
464	32
465	38
466	36
467	39
468	32
469	36
470	39
471	28
472	43
473	34
474	36
475	53
476	36
477	40
478	39
479	30
480	51
481	43
482	32
483	45
484	28
485	35
486	44
487	29
488	26
489	40
490	43
491	46
492	40
493	35
494	34
495	36
496	43
497	40
498	36
499	38
500	42
501	48
502	34
503	43
504	33
505	35
506	42
507	35
508	40
509	41
510	33
511	41
512	33
513	27
514	24
515	50
516	48
517	30
518	38
519	40
520	36
521	33
522	41
523	42
524	37
525	35
526	30
527	44
528	42
529	25
530	36
531	42
532	29
533	31
