0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	2
181	4
182	22
183	29
184	28
185	33
186	25
187	27
188	25
189	22
190	11
191	22
192	25
193	21
194	17
195	19
196	18
197	18
198	15
199	19
200	19
201	25
202	18
203	16
204	22
205	18
206	22
207	18
208	22
209	21
210	22
211	20
212	20
213	22
214	16
215	21
216	19
217	16
218	26
219	28
220	14
221	21
222	19
223	18
224	13
225	13
226	20
227	17
228	16
229	22
230	24
231	18
232	17
233	19
234	19
235	21
236	19
237	29
238	12
239	17
240	21
241	21
242	13
243	27
244	20
245	17
246	21
247	22
248	20
249	19
250	20
251	21
252	12
253	16
254	19
255	20
256	21
257	16
258	18
259	18
260	14
261	19
262	14
263	20
264	17
265	14
266	22
267	17
268	21
269	20
270	17
271	15
272	17
273	15
274	15
275	15
276	20
277	19
278	17
279	26
280	11
281	15
282	13
283	23
284	18
285	13
286	10
287	14
288	24
289	21
290	15
291	22
292	16
293	28
294	20
295	14
296	22
297	12
298	20
299	19
300	24
301	21
302	24
303	13
304	23
305	13
306	17
307	18
308	21
309	24
310	22
311	14
312	23
313	17
314	16
315	16
316	20
317	20
318	17
319	22
320	21
321	25
322	16
323	19
324	15
325	15
326	19
327	15
328	18
329	36
330	21
331	16
332	26
333	22
334	21
335	16
336	15
337	13
338	17
339	22
340	21
341	14
342	16
343	27
344	28
345	10
346	17
347	16
348	19
349	13
350	20
351	18
352	37
353	19
354	22
355	15
356	14
357	24
358	26
359	21
360	13
361	22
362	12
363	14
364	17
365	17
366	20
367	16
368	17
369	30
370	20
371	22
372	12
373	10
374	18
375	21
376	20
377	17
378	12
379	13
380	21
381	18
382	24
383	16
384	20
385	21
386	17
387	16
388	19
389	22
390	18
391	14
392	16
393	14
394	23
395	18
396	15
397	19
398	15
399	14
400	14
401	22
402	17
403	17
404	23
405	20
406	13
407	19
408	20
409	21
410	20
411	20
412	19
413	24
414	18
415	16
416	13
417	26
418	18
419	15
420	16
421	24
422	16
423	22
424	16
425	17
426	20
427	10
428	26
429	24
430	24
431	17
432	18
433	13
434	19
435	26
436	15
437	20
438	13
439	21
440	24
441	12
442	18
443	12
444	19
445	18
446	21
447	26
448	20
449	27
450	17
451	21
452	22
453	23
454	14
455	17
456	21
457	26
458	16
459	17
460	20
461	12
462	19
463	15
464	20
465	23
466	14
467	20
468	20
469	21
470	35
471	14
472	9
473	24
474	22
475	18
476	25
477	21
478	14
479	18
480	17
481	18
482	18
483	19
484	21
485	19
486	13
487	23
488	21
489	22
490	18
491	19
492	17
493	28
494	10
495	21
496	21
497	18
498	19
499	25
500	18
501	21
502	24
503	20
504	24
505	15
506	10
507	21
508	18
509	29
510	19
511	22
512	20
513	13
514	30
515	18
516	27
517	20
518	22
519	20
520	18
521	22
522	24
523	17
524	21
525	20
526	28
527	22
528	17
529	18
530	25
531	17
532	30
533	17
