0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	1
180	2
181	19
182	38
183	57
184	48
185	47
186	51
187	33
188	53
189	33
190	38
191	38
192	40
193	49
194	53
195	33
196	35
197	42
198	38
199	42
200	45
201	35
202	37
203	36
204	39
205	42
206	26
207	37
208	41
209	47
210	35
211	37
212	32
213	48
214	36
215	40
216	38
217	38
218	38
219	51
220	40
221	34
222	47
223	32
224	34
225	46
226	26
227	36
228	37
229	48
230	46
231	36
232	26
233	41
234	36
235	40
236	32
237	39
238	38
239	27
240	50
241	30
242	33
243	36
244	38
245	35
246	39
247	41
248	32
249	39
250	45
251	35
252	45
253	46
254	32
255	34
256	37
257	37
258	33
259	37
260	41
261	44
262	36
263	41
264	40
265	45
266	36
267	45
268	34
269	30
270	45
271	28
272	39
273	38
274	34
275	43
276	38
277	37
278	34
279	39
280	40
281	41
282	39
283	40
284	28
285	40
286	41
287	27
288	45
289	33
290	34
291	45
292	32
293	32
294	43
295	48
296	41
297	35
298	34
299	29
300	37
301	39
302	24
303	42
304	32
305	41
306	39
307	35
308	28
309	55
310	30
311	46
312	33
313	40
314	31
315	35
316	37
317	24
318	41
319	39
320	49
321	30
322	39
323	34
324	40
325	41
326	29
327	37
328	33
329	35
330	33
331	44
332	39
333	26
334	42
335	46
336	37
337	47
338	42
339	31
340	23
341	31
342	32
343	54
344	49
345	38
346	30
347	53
348	42
349	32
350	41
351	38
352	34
353	36
354	33
355	34
356	34
357	43
358	42
359	28
360	37
361	40
362	38
363	35
364	33
365	37
366	52
367	48
368	37
369	32
370	32
371	39
372	30
373	39
374	34
375	44
376	40
377	36
378	42
379	50
380	54
381	37
382	37
383	47
384	43
385	49
386	47
387	51
388	42
389	29
390	31
391	36
392	42
393	48
394	43
395	35
396	47
397	39
398	39
399	27
400	50
401	31
402	46
403	38
404	43
405	41
406	40
407	43
408	52
409	42
410	49
411	52
412	43
413	30
414	44
415	38
416	44
417	28
418	39
419	55
420	46
421	42
422	35
423	39
424	36
425	42
426	41
427	37
428	32
429	44
430	39
431	41
432	52
433	32
434	39
435	45
436	44
437	44
438	41
439	45
440	30
441	32
442	46
443	45
444	37
445	45
446	41
447	38
448	37
449	41
450	37
451	42
452	38
453	39
454	58
455	33
456	40
457	42
458	42
459	44
460	52
461	44
462	34
463	43
464	35
465	42
466	39
467	43
468	44
469	41
470	35
471	33
472	53
473	47
474	37
475	33
476	44
477	44
478	34
479	33
480	36
481	40
482	47
483	38
484	49
485	38
486	50
487	47
488	43
489	33
490	45
491	45
492	33
493	48
494	40
495	58
496	50
497	44
498	42
499	35
500	51
501	42
502	37
503	47
504	44
505	53
506	45
507	47
508	42
509	40
510	41
511	52
512	39
513	43
514	37
515	39
516	45
517	44
518	37
519	38
520	58
521	47
522	53
523	41
524	33
525	55
526	48
527	34
528	44
529	42
530	45
531	39
532	45
533	40
