0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	3
180	9
181	21
182	46
183	58
184	46
185	52
186	57
187	68
188	46
189	43
190	65
191	41
192	34
193	44
194	35
195	53
196	48
197	49
198	47
199	51
200	49
201	51
202	38
203	37
204	38
205	38
206	51
207	49
208	46
209	45
210	37
211	46
212	45
213	45
214	44
215	42
216	48
217	43
218	50
219	43
220	43
221	54
222	61
223	38
224	47
225	50
226	41
227	47
228	48
229	44
230	54
231	54
232	48
233	35
234	40
235	37
236	38
237	53
238	46
239	48
240	45
241	43
242	42
243	47
244	57
245	42
246	54
247	42
248	41
249	45
250	53
251	32
252	44
253	37
254	43
255	41
256	40
257	41
258	29
259	33
260	41
261	35
262	42
263	36
264	33
265	39
266	35
267	45
268	44
269	49
270	48
271	49
272	42
273	50
274	36
275	45
276	39
277	58
278	43
279	55
280	60
281	40
282	39
283	51
284	45
285	39
286	48
287	38
288	60
289	65
290	62
291	38
292	45
293	35
294	38
295	34
296	47
297	42
298	48
299	49
300	38
301	43
302	42
303	44
304	42
305	49
306	45
307	38
308	52
309	52
310	41
311	49
312	50
313	46
314	46
315	45
316	49
317	36
318	47
319	44
320	51
321	38
322	61
323	52
324	54
325	58
326	50
327	41
328	48
329	47
330	53
331	47
332	48
333	47
334	50
335	52
336	53
337	41
338	37
339	58
340	41
341	34
342	35
343	46
344	51
345	53
346	47
347	56
348	53
349	41
350	37
351	43
352	47
353	44
354	56
355	45
356	49
357	40
358	36
359	48
360	42
361	49
362	49
363	60
364	57
365	44
366	38
367	50
368	59
369	44
370	58
371	47
372	54
373	51
374	44
375	44
376	48
377	44
378	50
379	44
380	39
381	49
382	48
383	50
384	61
385	50
386	50
387	44
388	38
389	56
390	53
391	49
392	48
393	59
394	57
395	57
396	55
397	46
398	44
399	58
400	62
401	63
402	47
403	40
404	45
405	60
406	51
407	60
408	49
409	52
410	50
411	44
412	55
413	39
414	58
415	51
416	44
417	53
418	52
419	48
420	55
421	47
422	46
423	43
424	51
425	62
426	62
427	49
428	36
429	47
430	61
431	51
432	43
433	45
434	61
435	49
436	48
437	56
438	50
439	53
440	48
441	51
442	60
443	42
444	57
445	45
446	39
447	54
448	47
449	50
450	56
451	52
452	55
453	49
454	49
455	43
456	47
457	51
458	47
459	53
460	58
461	51
462	58
463	59
464	46
465	51
466	66
467	37
468	49
469	52
470	57
471	55
472	56
473	41
474	42
475	60
476	48
477	55
478	49
479	61
480	49
481	64
482	55
483	37
484	48
485	55
486	53
487	48
488	53
489	49
490	50
491	38
492	41
493	47
494	53
495	51
496	64
497	51
498	41
499	43
500	60
501	69
502	52
503	35
504	54
505	48
506	56
507	62
508	63
509	66
510	52
511	57
512	51
513	54
514	60
515	47
516	43
517	50
518	65
519	62
520	59
521	45
522	56
523	54
524	49
525	41
526	51
527	45
528	56
529	54
530	54
531	47
532	37
533	65
