0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	1
178	3
179	14
180	10
181	61
182	84
183	107
184	117
185	105
186	101
187	114
188	128
189	116
190	106
191	98
192	106
193	92
194	112
195	100
196	91
197	110
198	100
199	104
200	109
201	101
202	94
203	85
204	90
205	92
206	94
207	106
208	109
209	94
210	112
211	104
212	95
213	112
214	115
215	100
216	104
217	98
218	103
219	91
220	108
221	94
222	106
223	119
224	93
225	86
226	104
227	91
228	102
229	107
230	87
231	91
232	110
233	81
234	119
235	94
236	92
237	101
238	104
239	95
240	94
241	88
242	105
243	90
244	98
245	117
246	95
247	104
248	117
249	87
250	106
251	85
252	110
253	97
254	109
255	92
256	93
257	92
258	87
259	99
260	116
261	99
262	100
263	107
264	101
265	98
266	111
267	117
268	77
269	120
270	83
271	89
272	93
273	97
274	96
275	96
276	98
277	90
278	93
279	92
280	78
281	98
282	110
283	102
284	106
285	100
286	107
287	100
288	102
289	110
290	98
291	97
292	99
293	102
294	99
295	98
296	114
297	86
298	93
299	91
300	108
301	114
302	110
303	85
304	104
305	91
306	103
307	113
308	121
309	96
310	98
311	102
312	100
313	101
314	91
315	107
316	92
317	115
318	89
319	97
320	101
321	100
322	92
323	104
324	119
325	111
326	113
327	100
328	97
329	104
330	93
331	101
332	108
333	115
334	107
335	113
336	96
337	91
338	98
339	107
340	91
341	116
342	106
343	107
344	93
345	98
346	89
347	110
348	106
349	98
350	109
351	103
352	112
353	117
354	114
355	103
356	106
357	117
358	108
359	114
360	117
361	94
362	98
363	99
364	106
365	92
366	109
367	102
368	112
369	101
370	104
371	112
372	94
373	103
374	93
375	100
376	100
377	103
378	105
379	101
380	101
381	100
382	118
383	126
384	90
385	130
386	115
387	106
388	116
389	90
390	107
391	106
392	105
393	110
394	87
395	115
396	109
397	122
398	110
399	93
400	97
401	99
402	115
403	117
404	110
405	97
406	95
407	120
408	121
409	117
410	119
411	102
412	102
413	118
414	113
415	99
416	88
417	100
418	102
419	115
420	135
421	108
422	96
423	97
424	118
425	102
426	123
427	115
428	110
429	107
430	109
431	94
432	117
433	114
434	99
435	111
436	124
437	100
438	102
439	116
440	115
441	109
442	116
443	121
444	99
445	101
446	108
447	120
448	95
449	108
450	109
451	106
452	121
453	112
454	113
455	86
456	115
457	90
458	110
459	105
460	98
461	119
462	97
463	112
464	105
465	102
466	122
467	119
468	94
469	109
470	93
471	111
472	111
473	96
474	114
475	108
476	95
477	96
478	112
479	107
480	131
481	114
482	102
483	99
484	108
485	112
486	120
487	109
488	91
489	125
490	111
491	115
492	115
493	115
494	116
495	107
496	116
497	107
498	86
499	107
500	113
501	98
502	122
503	110
504	117
505	112
506	124
507	108
508	117
509	121
510	116
511	126
512	99
513	96
514	119
515	111
516	113
517	98
518	112
519	105
520	133
521	116
522	103
523	117
524	131
525	113
526	112
527	109
528	108
529	126
530	112
531	117
532	118
533	131
