0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	1
178	2
179	1
180	6
181	28
182	57
183	84
184	69
185	82
186	92
187	78
188	84
189	68
190	66
191	56
192	83
193	69
194	69
195	66
196	60
197	62
198	63
199	64
200	60
201	73
202	62
203	66
204	69
205	64
206	63
207	51
208	67
209	58
210	57
211	71
212	65
213	69
214	68
215	74
216	62
217	59
218	58
219	72
220	45
221	65
222	65
223	70
224	83
225	55
226	72
227	57
228	63
229	65
230	54
231	68
232	67
233	70
234	59
235	70
236	63
237	54
238	51
239	61
240	59
241	54
242	51
243	72
244	52
245	59
246	69
247	53
248	57
249	55
250	61
251	73
252	63
253	62
254	64
255	48
256	71
257	61
258	60
259	74
260	63
261	66
262	71
263	75
264	74
265	53
266	76
267	59
268	70
269	57
270	59
271	67
272	69
273	63
274	75
275	74
276	57
277	70
278	72
279	63
280	72
281	64
282	73
283	50
284	48
285	57
286	65
287	58
288	67
289	54
290	72
291	66
292	66
293	58
294	59
295	79
296	58
297	63
298	57
299	50
300	65
301	57
302	54
303	74
304	75
305	66
306	62
307	63
308	65
309	69
310	71
311	60
312	67
313	61
314	61
315	81
316	76
317	55
318	65
319	72
320	59
321	60
322	52
323	51
324	70
325	62
326	58
327	66
328	67
329	56
330	55
331	60
332	48
333	67
334	74
335	61
336	61
337	59
338	58
339	67
340	70
341	65
342	56
343	61
344	69
345	73
346	59
347	56
348	61
349	81
350	65
351	67
352	51
353	76
354	61
355	73
356	60
357	73
358	61
359	80
360	73
361	56
362	67
363	78
364	58
365	69
366	61
367	59
368	71
369	65
370	67
371	82
372	73
373	65
374	50
375	71
376	64
377	69
378	67
379	73
380	85
381	58
382	74
383	55
384	67
385	67
386	66
387	64
388	69
389	64
390	68
391	70
392	67
393	73
394	67
395	64
396	71
397	64
398	76
399	84
400	63
401	73
402	70
403	70
404	69
405	52
406	56
407	54
408	71
409	79
410	71
411	58
412	66
413	84
414	72
415	69
416	60
417	71
418	72
419	67
420	75
421	67
422	76
423	88
424	68
425	74
426	67
427	64
428	67
429	64
430	65
431	75
432	54
433	67
434	59
435	70
436	72
437	73
438	63
439	68
440	80
441	80
442	73
443	76
444	66
445	82
446	64
447	60
448	83
449	73
450	68
451	70
452	74
453	77
454	79
455	69
456	57
457	67
458	69
459	68
460	80
461	67
462	63
463	70
464	67
465	70
466	77
467	80
468	68
469	66
470	71
471	75
472	87
473	59
474	57
475	67
476	72
477	65
478	75
479	58
480	77
481	81
482	61
483	63
484	76
485	51
486	61
487	54
488	78
489	80
490	61
491	75
492	74
493	65
494	75
495	76
496	73
497	75
498	78
499	61
500	74
501	71
502	84
503	53
504	69
505	85
506	68
507	64
508	67
509	75
510	68
511	61
512	70
513	74
514	59
515	58
516	68
517	71
518	82
519	75
520	67
521	70
522	72
523	62
524	61
525	62
526	89
527	71
528	61
529	58
530	76
531	69
532	76
533	74
