0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	2
180	9
181	25
182	42
183	70
184	53
185	64
186	63
187	62
188	46
189	61
190	63
191	55
192	65
193	64
194	67
195	61
196	69
197	55
198	53
199	64
200	68
201	51
202	53
203	57
204	68
205	51
206	68
207	51
208	49
209	63
210	61
211	50
212	54
213	57
214	53
215	58
216	58
217	43
218	51
219	50
220	60
221	73
222	58
223	58
224	58
225	51
226	49
227	41
228	56
229	59
230	52
231	54
232	54
233	55
234	63
235	65
236	58
237	71
238	55
239	49
240	49
241	48
242	49
243	61
244	44
245	49
246	60
247	57
248	53
249	58
250	57
251	67
252	48
253	60
254	37
255	51
256	55
257	53
258	47
259	53
260	65
261	67
262	51
263	70
264	54
265	64
266	58
267	72
268	58
269	61
270	65
271	53
272	63
273	57
274	67
275	49
276	49
277	77
278	53
279	57
280	66
281	65
282	66
283	65
284	57
285	52
286	61
287	56
288	45
289	64
290	64
291	60
292	47
293	67
294	54
295	60
296	59
297	46
298	66
299	58
300	61
301	55
302	54
303	68
304	59
305	54
306	56
307	57
308	53
309	50
310	44
311	49
312	55
313	58
314	55
315	58
316	63
317	67
318	55
319	67
320	61
321	66
322	32
323	50
324	52
325	55
326	56
327	51
328	44
329	69
330	51
331	60
332	59
333	63
334	50
335	65
336	66
337	51
338	44
339	57
340	51
341	61
342	50
343	59
344	55
345	78
346	49
347	60
348	48
349	53
350	73
351	56
352	53
353	60
354	49
355	55
356	63
357	64
358	63
359	63
360	57
361	60
362	62
363	68
364	56
365	58
366	62
367	60
368	62
369	61
370	53
371	68
372	61
373	62
374	60
375	56
376	70
377	55
378	57
379	67
380	56
381	57
382	56
383	62
384	51
385	54
386	68
387	70
388	60
389	63
390	60
391	70
392	41
393	67
394	67
395	69
396	65
397	48
398	66
399	64
400	65
401	59
402	64
403	55
404	49
405	57
406	61
407	63
408	64
409	55
410	65
411	67
412	67
413	53
414	69
415	58
416	56
417	58
418	55
419	64
420	82
421	55
422	65
423	50
424	52
425	48
426	51
427	66
428	59
429	64
430	62
431	67
432	59
433	55
434	54
435	64
436	66
437	77
438	41
439	63
440	55
441	61
442	67
443	54
444	55
445	60
446	64
447	57
448	52
449	53
450	65
451	58
452	63
453	68
454	73
455	78
456	69
457	73
458	63
459	55
460	48
461	50
462	64
463	63
464	70
465	63
466	65
467	62
468	75
469	59
470	62
471	67
472	63
473	65
474	61
475	48
476	52
477	64
478	73
479	67
480	76
481	70
482	63
483	65
484	71
485	84
486	68
487	56
488	58
489	66
490	56
491	47
492	41
493	64
494	56
495	66
496	84
497	52
498	74
499	63
500	66
501	64
502	52
503	61
504	77
505	63
506	66
507	78
508	75
509	61
510	69
511	61
512	57
513	82
514	67
515	60
516	67
517	63
518	68
519	53
520	59
521	69
522	61
523	68
524	73
525	75
526	62
527	52
528	64
529	80
530	60
531	57
532	76
533	86
