0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	2
180	3
181	18
182	30
183	38
184	51
185	58
186	41
187	37
188	36
189	48
190	39
191	50
192	40
193	41
194	36
195	27
196	36
197	37
198	35
199	43
200	35
201	43
202	34
203	42
204	47
205	30
206	47
207	41
208	29
209	27
210	39
211	30
212	39
213	29
214	28
215	36
216	49
217	29
218	34
219	30
220	31
221	35
222	43
223	33
224	34
225	36
226	36
227	37
228	51
229	33
230	27
231	37
232	34
233	35
234	40
235	27
236	34
237	38
238	40
239	36
240	30
241	32
242	33
243	35
244	31
245	29
246	41
247	33
248	34
249	35
250	45
251	26
252	36
253	25
254	36
255	31
256	42
257	26
258	35
259	41
260	33
261	32
262	43
263	34
264	45
265	28
266	48
267	40
268	30
269	47
270	29
271	27
272	28
273	44
274	43
275	39
276	41
277	29
278	38
279	33
280	30
281	32
282	36
283	24
284	35
285	33
286	37
287	33
288	33
289	46
290	37
291	34
292	29
293	35
294	28
295	42
296	28
297	38
298	38
299	32
300	28
301	42
302	29
303	43
304	39
305	38
306	38
307	38
308	39
309	21
310	30
311	35
312	34
313	42
314	34
315	46
316	37
317	39
318	31
319	32
320	35
321	28
322	33
323	35
324	41
325	44
326	38
327	39
328	23
329	41
330	46
331	33
332	34
333	28
334	50
335	36
336	36
337	38
338	34
339	35
340	33
341	34
342	44
343	27
344	36
345	34
346	39
347	39
348	33
349	37
350	29
351	37
352	38
353	34
354	35
355	37
356	32
357	38
358	42
359	31
360	38
361	33
362	38
363	25
364	51
365	39
366	33
367	41
368	46
369	35
370	41
371	30
372	45
373	50
374	35
375	42
376	39
377	33
378	41
379	37
380	43
381	29
382	42
383	39
384	33
385	42
386	41
387	33
388	28
389	33
390	37
391	41
392	41
393	36
394	39
395	32
396	33
397	42
398	53
399	35
400	42
401	26
402	30
403	41
404	40
405	36
406	42
407	39
408	38
409	37
410	40
411	36
412	34
413	33
414	37
415	48
416	37
417	40
418	43
419	36
420	40
421	44
422	43
423	39
424	45
425	36
426	33
427	35
428	35
429	41
430	32
431	44
432	25
433	45
434	30
435	58
436	38
437	35
438	30
439	44
440	37
441	44
442	49
443	23
444	33
445	41
446	37
447	63
448	31
449	28
450	40
451	37
452	44
453	39
454	38
455	37
456	38
457	45
458	41
459	44
460	35
461	49
462	37
463	39
464	29
465	39
466	41
467	34
468	36
469	48
470	38
471	33
472	36
473	45
474	42
475	40
476	44
477	44
478	34
479	28
480	40
481	42
482	39
483	40
484	50
485	38
486	46
487	38
488	34
489	38
490	31
491	56
492	43
493	35
494	45
495	32
496	36
497	49
498	33
499	41
500	47
501	51
502	41
503	40
504	51
505	53
506	34
507	49
508	34
509	38
510	37
511	31
512	45
513	45
514	44
515	45
516	31
517	42
518	37
519	45
520	38
521	51
522	44
523	48
524	50
525	46
526	43
527	31
528	42
529	31
530	46
531	42
532	32
533	49
