0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	4
181	3
182	30
183	25
184	33
185	35
186	38
187	42
188	27
189	28
190	35
191	26
192	20
193	36
194	29
195	28
196	28
197	26
198	26
199	33
200	23
201	21
202	23
203	23
204	33
205	30
206	33
207	23
208	35
209	21
210	23
211	16
212	30
213	28
214	25
215	24
216	27
217	24
218	21
219	27
220	26
221	29
222	23
223	11
224	30
225	21
226	23
227	20
228	30
229	24
230	27
231	22
232	19
233	24
234	27
235	24
236	31
237	23
238	19
239	37
240	16
241	27
242	24
243	20
244	21
245	23
246	19
247	17
248	27
249	31
250	26
251	16
252	23
253	19
254	19
255	28
256	20
257	20
258	22
259	22
260	27
261	24
262	25
263	23
264	28
265	31
266	32
267	21
268	24
269	23
270	23
271	18
272	31
273	14
274	19
275	20
276	36
277	24
278	25
279	19
280	22
281	27
282	24
283	27
284	18
285	18
286	16
287	21
288	29
289	25
290	20
291	27
292	20
293	21
294	17
295	24
296	23
297	23
298	17
299	17
300	22
301	21
302	18
303	24
304	19
305	17
306	25
307	22
308	23
309	26
310	27
311	27
312	26
313	15
314	21
315	27
316	24
317	34
318	24
319	32
320	25
321	29
322	19
323	24
324	21
325	28
326	27
327	18
328	18
329	18
330	25
331	18
332	27
333	24
334	26
335	19
336	16
337	26
338	18
339	21
340	32
341	28
342	24
343	29
344	20
345	30
346	28
347	26
348	19
349	23
350	24
351	23
352	34
353	22
354	25
355	25
356	29
357	31
358	22
359	19
360	19
361	25
362	30
363	31
364	26
365	28
366	29
367	24
368	23
369	22
370	21
371	29
372	29
373	24
374	24
375	26
376	29
377	19
378	25
379	18
380	29
381	22
382	26
383	28
384	28
385	32
386	37
387	25
388	26
389	27
390	23
391	28
392	30
393	23
394	36
395	26
396	28
397	28
398	33
399	17
400	28
401	36
402	24
403	15
404	30
405	36
406	25
407	29
408	31
409	35
410	30
411	26
412	22
413	22
414	18
415	26
416	27
417	31
418	26
419	29
420	33
421	33
422	23
423	17
424	24
425	20
426	24
427	23
428	18
429	22
430	19
431	31
432	25
433	20
434	20
435	18
436	22
437	31
438	30
439	25
440	28
441	25
442	22
443	25
444	25
445	28
446	32
447	28
448	22
449	26
450	26
451	22
452	28
453	29
454	21
455	22
456	20
457	20
458	26
459	26
460	33
461	20
462	22
463	30
464	36
465	26
466	36
467	28
468	26
469	24
470	18
471	25
472	29
473	24
474	25
475	25
476	27
477	32
478	33
479	28
480	23
481	24
482	28
483	30
484	30
485	20
486	28
487	26
488	26
489	26
490	27
491	32
492	34
493	34
494	30
495	29
496	29
497	29
498	20
499	31
500	27
501	27
502	25
503	32
504	32
505	31
506	26
507	22
508	26
509	28
510	29
511	34
512	27
513	30
514	29
515	28
516	35
517	28
518	30
519	24
520	19
521	31
522	33
523	32
524	24
525	24
526	34
527	28
528	32
529	32
530	28
531	30
532	36
533	33
