0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	2
181	10
182	23
183	32
184	34
185	35
186	46
187	37
188	31
189	32
190	37
191	30
192	44
193	31
194	23
195	36
196	28
197	29
198	20
199	27
200	28
201	30
202	33
203	28
204	25
205	39
206	25
207	32
208	25
209	36
210	29
211	32
212	37
213	26
214	31
215	26
216	28
217	35
218	30
219	30
220	27
221	33
222	32
223	24
224	31
225	39
226	33
227	27
228	36
229	31
230	26
231	45
232	33
233	29
234	43
235	36
236	41
237	33
238	32
239	36
240	36
241	21
242	24
243	21
244	24
245	34
246	32
247	28
248	21
249	24
250	49
251	29
252	33
253	29
254	34
255	26
256	26
257	29
258	27
259	33
260	40
261	24
262	30
263	34
264	28
265	33
266	26
267	25
268	29
269	31
270	28
271	30
272	36
273	28
274	27
275	33
276	25
277	28
278	42
279	25
280	27
281	30
282	25
283	30
284	28
285	25
286	26
287	31
288	27
289	23
290	23
291	26
292	33
293	34
294	29
295	35
296	28
297	30
298	33
299	24
300	29
301	32
302	28
303	43
304	36
305	27
306	44
307	28
308	36
309	36
310	35
311	33
312	35
313	31
314	29
315	28
316	23
317	26
318	38
319	32
320	29
321	32
322	29
323	24
324	29
325	38
326	32
327	28
328	30
329	24
330	36
331	33
332	28
333	31
334	38
335	28
336	28
337	34
338	22
339	32
340	27
341	25
342	34
343	27
344	33
345	30
346	44
347	44
348	30
349	25
350	28
351	29
352	33
353	26
354	41
355	42
356	38
357	20
358	38
359	25
360	35
361	21
362	33
363	32
364	27
365	32
366	24
367	46
368	23
369	35
370	30
371	40
372	30
373	40
374	35
375	40
376	25
377	35
378	36
379	26
380	30
381	36
382	32
383	48
384	36
385	27
386	28
387	28
388	43
389	41
390	36
391	47
392	32
393	32
394	35
395	36
396	24
397	31
398	23
399	29
400	30
401	35
402	35
403	33
404	30
405	33
406	31
407	27
408	23
409	26
410	27
411	38
412	27
413	32
414	22
415	40
416	33
417	28
418	34
419	22
420	30
421	34
422	33
423	32
424	25
425	22
426	27
427	35
428	30
429	37
430	29
431	30
432	40
433	36
434	27
435	53
436	37
437	27
438	29
439	35
440	19
441	28
442	29
443	36
444	23
445	35
446	30
447	36
448	31
449	32
450	23
451	22
452	39
453	38
454	30
455	32
456	27
457	32
458	33
459	34
460	31
461	28
462	38
463	27
464	39
465	20
466	24
467	30
468	26
469	36
470	25
471	34
472	27
473	42
474	29
475	26
476	32
477	31
478	24
479	32
480	47
481	25
482	37
483	26
484	37
485	30
486	38
487	44
488	29
489	21
490	36
491	23
492	26
493	32
494	29
495	40
496	35
497	31
498	37
499	32
500	31
501	29
502	34
503	35
504	26
505	33
506	44
507	33
508	31
509	33
510	41
511	37
512	30
513	30
514	26
515	30
516	37
517	41
518	29
519	33
520	31
521	21
522	30
523	31
524	30
525	26
526	29
527	41
528	31
529	34
530	41
531	34
532	32
533	29
