0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	4
181	7
182	15
183	38
184	37
185	35
186	36
187	42
188	44
189	37
190	31
191	28
192	35
193	18
194	31
195	24
196	31
197	28
198	25
199	13
200	22
201	40
202	35
203	19
204	29
205	25
206	31
207	27
208	25
209	21
210	30
211	23
212	29
213	27
214	24
215	19
216	24
217	22
218	24
219	36
220	27
221	27
222	25
223	25
224	29
225	23
226	24
227	24
228	25
229	22
230	26
231	25
232	21
233	27
234	26
235	20
236	27
237	26
238	27
239	16
240	23
241	28
242	23
243	28
244	25
245	25
246	28
247	31
248	16
249	26
250	30
251	24
252	27
253	20
254	32
255	29
256	26
257	23
258	29
259	26
260	32
261	26
262	28
263	23
264	27
265	27
266	25
267	33
268	25
269	28
270	25
271	25
272	23
273	29
274	20
275	25
276	21
277	29
278	28
279	30
280	12
281	20
282	23
283	29
284	33
285	27
286	21
287	22
288	26
289	13
290	25
291	29
292	18
293	21
294	28
295	23
296	23
297	14
298	31
299	36
300	35
301	26
302	36
303	20
304	21
305	31
306	21
307	26
308	23
309	31
310	27
311	19
312	22
313	23
314	22
315	28
316	17
317	22
318	26
319	26
320	27
321	24
322	23
323	31
324	36
325	26
326	26
327	27
328	23
329	29
330	38
331	22
332	32
333	30
334	25
335	26
336	32
337	39
338	26
339	30
340	40
341	20
342	31
343	34
344	24
345	21
346	28
347	27
348	27
349	40
350	25
351	37
352	37
353	23
354	31
355	21
356	33
357	25
358	19
359	35
360	17
361	20
362	28
363	23
364	26
365	28
366	37
367	23
368	21
369	26
370	32
371	24
372	33
373	26
374	30
375	20
376	30
377	28
378	31
379	40
380	20
381	21
382	24
383	31
384	18
385	26
386	25
387	27
388	19
389	21
390	22
391	29
392	30
393	23
394	30
395	18
396	27
397	29
398	29
399	27
400	39
401	34
402	26
403	23
404	33
405	37
406	28
407	36
408	20
409	29
410	29
411	30
412	27
413	29
414	17
415	37
416	29
417	26
418	30
419	23
420	22
421	34
422	23
423	32
424	34
425	30
426	28
427	26
428	28
429	19
430	27
431	30
432	27
433	26
434	25
435	34
436	29
437	25
438	21
439	29
440	32
441	23
442	32
443	34
444	32
445	26
446	29
447	33
448	28
449	27
450	26
451	33
452	26
453	28
454	31
455	25
456	29
457	22
458	23
459	27
460	35
461	36
462	38
463	32
464	31
465	27
466	27
467	33
468	29
469	33
470	27
471	27
472	20
473	23
474	28
475	40
476	22
477	27
478	24
479	23
480	32
481	44
482	31
483	34
484	28
485	26
486	32
487	36
488	19
489	35
490	26
491	36
492	20
493	31
494	26
495	30
496	34
497	35
498	36
499	29
500	36
501	32
502	29
503	34
504	34
505	30
506	35
507	27
508	18
509	26
510	32
511	31
512	31
513	28
514	41
515	39
516	31
517	35
518	28
519	32
520	34
521	25
522	21
523	31
524	40
525	33
526	32
527	34
528	26
529	34
530	34
531	35
532	32
533	34
