0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	1
180	3
181	11
182	45
183	48
184	45
185	43
186	50
187	40
188	46
189	45
190	56
191	48
192	47
193	34
194	34
195	42
196	44
197	43
198	40
199	50
200	32
201	45
202	40
203	37
204	32
205	39
206	37
207	41
208	27
209	33
210	37
211	37
212	40
213	36
214	42
215	42
216	43
217	39
218	45
219	46
220	52
221	34
222	42
223	38
224	35
225	28
226	31
227	43
228	29
229	43
230	27
231	39
232	34
233	32
234	49
235	46
236	45
237	45
238	33
239	32
240	38
241	35
242	46
243	36
244	44
245	43
246	43
247	37
248	47
249	30
250	37
251	43
252	35
253	45
254	33
255	43
256	39
257	36
258	40
259	32
260	44
261	44
262	48
263	44
264	41
265	36
266	46
267	33
268	43
269	36
270	41
271	43
272	35
273	33
274	51
275	33
276	38
277	51
278	43
279	30
280	56
281	39
282	49
283	33
284	46
285	39
286	49
287	49
288	32
289	48
290	35
291	33
292	33
293	44
294	36
295	48
296	36
297	42
298	41
299	36
300	36
301	42
302	43
303	33
304	37
305	34
306	45
307	39
308	47
309	45
310	40
311	49
312	57
313	35
314	35
315	28
316	29
317	38
318	30
319	40
320	34
321	35
322	48
323	40
324	35
325	29
326	48
327	36
328	40
329	45
330	38
331	53
332	36
333	38
334	36
335	38
336	38
337	37
338	38
339	31
340	46
341	41
342	43
343	43
344	44
345	43
346	47
347	43
348	33
349	44
350	47
351	33
352	41
353	36
354	45
355	48
356	44
357	34
358	43
359	36
360	43
361	56
362	39
363	46
364	49
365	35
366	45
367	42
368	35
369	34
370	33
371	59
372	45
373	37
374	36
375	49
376	35
377	39
378	37
379	42
380	42
381	38
382	51
383	42
384	37
385	37
386	40
387	42
388	38
389	42
390	52
391	43
392	39
393	30
394	54
395	54
396	48
397	40
398	35
399	33
400	44
401	33
402	40
403	35
404	46
405	45
406	45
407	33
408	37
409	36
410	37
411	38
412	45
413	44
414	44
415	49
416	39
417	48
418	37
419	39
420	33
421	50
422	48
423	43
424	35
425	32
426	37
427	40
428	52
429	35
430	40
431	36
432	54
433	42
434	48
435	40
436	39
437	34
438	31
439	53
440	41
441	46
442	39
443	32
444	44
445	39
446	39
447	45
448	60
449	37
450	50
451	34
452	49
453	46
454	44
455	50
456	34
457	36
458	46
459	39
460	43
461	46
462	45
463	43
464	35
465	37
466	34
467	40
468	41
469	29
470	35
471	39
472	54
473	41
474	46
475	48
476	43
477	41
478	28
479	55
480	53
481	41
482	54
483	37
484	49
485	49
486	50
487	40
488	43
489	49
490	45
491	34
492	48
493	44
494	36
495	41
496	43
497	56
498	41
499	56
500	32
501	29
502	43
503	50
504	34
505	47
506	46
507	39
508	39
509	41
510	35
511	49
512	60
513	38
514	43
515	45
516	51
517	52
518	47
519	50
520	39
521	41
522	46
523	33
524	49
525	33
526	40
527	57
528	44
529	49
530	40
531	48
532	52
533	44
