0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	2
180	5
181	9
182	28
183	32
184	46
185	35
186	34
187	40
188	34
189	47
190	39
191	46
192	31
193	34
194	23
195	39
196	24
197	20
198	36
199	33
200	15
201	29
202	27
203	28
204	35
205	17
206	32
207	25
208	23
209	30
210	41
211	16
212	21
213	35
214	25
215	36
216	29
217	31
218	32
219	32
220	27
221	27
222	26
223	30
224	32
225	31
226	28
227	25
228	30
229	24
230	29
231	34
232	39
233	42
234	32
235	33
236	28
237	24
238	31
239	33
240	26
241	32
242	25
243	16
244	30
245	22
246	26
247	23
248	27
249	25
250	28
251	31
252	22
253	29
254	23
255	30
256	30
257	25
258	38
259	25
260	34
261	19
262	17
263	24
264	17
265	28
266	28
267	24
268	37
269	22
270	19
271	26
272	25
273	29
274	30
275	25
276	25
277	30
278	34
279	37
280	34
281	24
282	28
283	29
284	17
285	29
286	22
287	33
288	28
289	39
290	24
291	25
292	31
293	32
294	29
295	24
296	30
297	29
298	40
299	25
300	19
301	24
302	22
303	34
304	28
305	32
306	32
307	24
308	21
309	35
310	31
311	27
312	29
313	27
314	30
315	30
316	36
317	15
318	24
319	26
320	22
321	24
322	26
323	32
324	16
325	33
326	30
327	31
328	27
329	26
330	26
331	30
332	37
333	25
334	26
335	32
336	30
337	20
338	28
339	35
340	33
341	29
342	24
343	29
344	36
345	30
346	33
347	34
348	23
349	23
350	39
351	28
352	24
353	37
354	23
355	32
356	31
357	29
358	22
359	34
360	33
361	25
362	34
363	33
364	16
365	35
366	38
367	33
368	28
369	33
370	23
371	28
372	37
373	21
374	41
375	17
376	29
377	26
378	22
379	34
380	27
381	39
382	29
383	27
384	29
385	31
386	30
387	37
388	27
389	28
390	34
391	28
392	33
393	41
394	30
395	21
396	34
397	38
398	38
399	26
400	30
401	33
402	26
403	18
404	35
405	27
406	25
407	36
408	35
409	22
410	32
411	24
412	37
413	30
414	32
415	30
416	35
417	28
418	31
419	38
420	36
421	37
422	28
423	31
424	29
425	35
426	20
427	34
428	27
429	31
430	26
431	35
432	25
433	36
434	40
435	24
436	27
437	24
438	30
439	32
440	32
441	28
442	38
443	21
444	42
445	31
446	30
447	29
448	30
449	31
450	38
451	25
452	25
453	25
454	31
455	31
456	26
457	41
458	31
459	32
460	27
461	28
462	27
463	26
464	34
465	29
466	32
467	42
468	28
469	22
470	36
471	29
472	30
473	35
474	37
475	28
476	40
477	29
478	23
479	31
480	34
481	29
482	27
483	39
484	38
485	30
486	35
487	25
488	30
489	44
490	34
491	35
492	44
493	44
494	33
495	28
496	37
497	42
498	33
499	30
500	35
501	40
502	26
503	25
504	37
505	27
506	50
507	35
508	33
509	27
510	29
511	34
512	33
513	47
514	27
515	36
516	39
517	21
518	19
519	37
520	34
521	34
522	45
523	26
524	40
525	31
526	35
527	33
528	33
529	25
530	30
531	31
532	33
533	34
