0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	4
179	9
180	11
181	33
182	78
183	91
184	109
185	106
186	77
187	89
188	78
189	78
190	78
191	75
192	52
193	85
194	68
195	77
196	64
197	53
198	71
199	64
200	67
201	77
202	77
203	69
204	70
205	76
206	63
207	60
208	71
209	83
210	74
211	74
212	60
213	69
214	73
215	79
216	75
217	66
218	77
219	62
220	64
221	63
222	75
223	68
224	61
225	74
226	76
227	68
228	68
229	74
230	66
231	61
232	77
233	60
234	74
235	86
236	84
237	68
238	62
239	74
240	61
241	54
242	69
243	64
244	74
245	76
246	79
247	70
248	76
249	77
250	56
251	54
252	66
253	57
254	55
255	59
256	78
257	62
258	75
259	49
260	74
261	86
262	75
263	77
264	65
265	64
266	72
267	67
268	77
269	59
270	70
271	68
272	83
273	84
274	67
275	66
276	67
277	72
278	80
279	72
280	63
281	61
282	66
283	60
284	61
285	71
286	81
287	69
288	69
289	72
290	74
291	61
292	64
293	65
294	77
295	56
296	55
297	80
298	64
299	78
300	65
301	77
302	68
303	64
304	54
305	64
306	66
307	71
308	59
309	67
310	61
311	66
312	66
313	78
314	63
315	71
316	57
317	67
318	89
319	69
320	80
321	63
322	76
323	72
324	58
325	63
326	58
327	66
328	58
329	66
330	77
331	67
332	66
333	54
334	71
335	62
336	64
337	65
338	71
339	65
340	87
341	61
342	61
343	66
344	72
345	63
346	64
347	71
348	71
349	59
350	60
351	62
352	56
353	73
354	72
355	61
356	66
357	65
358	73
359	60
360	72
361	81
362	53
363	71
364	55
365	66
366	81
367	72
368	77
369	66
370	64
371	74
372	50
373	73
374	72
375	74
376	82
377	74
378	79
379	71
380	73
381	73
382	61
383	72
384	65
385	64
386	62
387	64
388	83
389	61
390	89
391	62
392	64
393	73
394	64
395	89
396	59
397	74
398	70
399	64
400	75
401	75
402	60
403	71
404	78
405	77
406	58
407	75
408	75
409	74
410	61
411	78
412	89
413	76
414	57
415	78
416	74
417	74
418	75
419	65
420	75
421	78
422	64
423	76
424	69
425	50
426	62
427	65
428	62
429	67
430	70
431	68
432	62
433	71
434	72
435	59
436	56
437	70
438	76
439	88
440	79
441	60
442	56
443	78
444	63
445	66
446	72
447	70
448	64
449	79
450	77
451	61
452	76
453	73
454	83
455	67
456	75
457	76
458	56
459	76
460	66
461	74
462	76
463	65
464	67
465	87
466	70
467	70
468	69
469	74
470	74
471	73
472	69
473	80
474	80
475	71
476	71
477	61
478	63
479	72
480	63
481	77
482	75
483	83
484	83
485	70
486	79
487	90
488	71
489	66
490	72
491	65
492	67
493	66
494	82
495	70
496	77
497	81
498	72
499	77
500	55
501	73
502	64
503	79
504	74
505	86
506	60
507	77
508	85
509	72
510	71
511	70
512	67
513	72
514	82
515	72
516	74
517	75
518	77
519	78
520	62
521	66
522	70
523	78
524	60
525	83
526	88
527	69
528	76
529	67
530	89
531	66
532	67
533	67
