0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	1
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	2
179	8
180	15
181	39
182	72
183	97
184	99
185	88
186	106
187	97
188	113
189	84
190	106
191	90
192	71
193	98
194	88
195	98
196	66
197	85
198	79
199	71
200	72
201	89
202	95
203	79
204	76
205	69
206	88
207	77
208	69
209	79
210	77
211	80
212	82
213	93
214	76
215	74
216	71
217	81
218	85
219	70
220	89
221	66
222	95
223	80
224	68
225	79
226	90
227	73
228	85
229	91
230	101
231	81
232	77
233	82
234	83
235	90
236	71
237	81
238	71
239	70
240	77
241	86
242	89
243	80
244	81
245	79
246	84
247	92
248	69
249	74
250	98
251	84
252	82
253	80
254	69
255	69
256	76
257	107
258	80
259	82
260	92
261	86
262	88
263	92
264	90
265	74
266	76
267	102
268	108
269	101
270	75
271	80
272	71
273	85
274	80
275	91
276	80
277	70
278	89
279	69
280	97
281	80
282	96
283	100
284	82
285	90
286	91
287	83
288	75
289	69
290	77
291	92
292	73
293	78
294	87
295	65
296	73
297	72
298	81
299	87
300	74
301	85
302	75
303	94
304	78
305	88
306	71
307	82
308	71
309	67
310	87
311	84
312	88
313	85
314	84
315	79
316	88
317	84
318	79
319	74
320	78
321	85
322	77
323	91
324	90
325	76
326	84
327	77
328	90
329	90
330	80
331	68
332	78
333	79
334	73
335	94
336	90
337	76
338	90
339	84
340	87
341	79
342	71
343	81
344	103
345	97
346	92
347	93
348	92
349	67
350	79
351	83
352	79
353	93
354	84
355	82
356	84
357	98
358	77
359	82
360	84
361	79
362	85
363	92
364	99
365	104
366	84
367	90
368	123
369	79
370	86
371	81
372	83
373	85
374	80
375	80
376	82
377	75
378	75
379	108
380	71
381	89
382	81
383	87
384	83
385	89
386	83
387	94
388	83
389	95
390	101
391	91
392	100
393	82
394	100
395	96
396	72
397	85
398	99
399	94
400	106
401	91
402	85
403	99
404	79
405	104
406	97
407	94
408	79
409	80
410	93
411	81
412	98
413	83
414	102
415	86
416	66
417	72
418	90
419	75
420	100
421	76
422	88
423	86
424	86
425	91
426	84
427	81
428	83
429	81
430	97
431	74
432	88
433	100
434	75
435	102
436	95
437	92
438	93
439	89
440	89
441	98
442	77
443	83
444	83
445	91
446	76
447	77
448	78
449	81
450	85
451	89
452	96
453	90
454	97
455	80
456	71
457	97
458	74
459	91
460	81
461	106
462	92
463	112
464	74
465	80
466	92
467	98
468	94
469	102
470	97
471	72
472	105
473	93
474	108
475	91
476	99
477	94
478	88
479	81
480	93
481	118
482	103
483	75
484	83
485	118
486	95
487	91
488	87
489	92
490	104
491	97
492	89
493	106
494	99
495	88
496	69
497	85
498	106
499	103
500	90
501	104
502	91
503	109
504	97
505	89
506	99
507	101
508	96
509	90
510	94
511	98
512	110
513	94
514	106
515	89
516	85
517	107
518	83
519	91
520	86
521	93
522	81
523	74
524	86
525	86
526	102
527	95
528	98
529	97
530	95
531	95
532	81
533	86
