0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	2
180	6
181	9
182	35
183	39
184	41
185	37
186	43
187	42
188	33
189	34
190	28
191	30
192	35
193	33
194	47
195	33
196	38
197	24
198	35
199	31
200	35
201	27
202	41
203	34
204	34
205	38
206	35
207	30
208	30
209	35
210	32
211	28
212	23
213	39
214	34
215	40
216	36
217	28
218	31
219	36
220	30
221	28
222	26
223	32
224	28
225	32
226	28
227	28
228	39
229	35
230	34
231	26
232	27
233	32
234	31
235	35
236	34
237	41
238	37
239	31
240	39
241	27
242	34
243	30
244	36
245	37
246	25
247	26
248	33
249	29
250	21
251	23
252	27
253	32
254	34
255	17
256	38
257	38
258	34
259	31
260	34
261	27
262	31
263	35
264	37
265	30
266	41
267	29
268	36
269	29
270	33
271	30
272	18
273	35
274	38
275	34
276	27
277	26
278	37
279	32
280	30
281	22
282	26
283	29
284	26
285	31
286	33
287	28
288	28
289	30
290	26
291	31
292	33
293	37
294	39
295	29
296	36
297	39
298	29
299	30
300	29
301	42
302	24
303	34
304	28
305	36
306	43
307	27
308	32
309	30
310	30
311	25
312	28
313	26
314	43
315	35
316	30
317	31
318	32
319	19
320	40
321	28
322	28
323	38
324	29
325	30
326	29
327	40
328	39
329	35
330	37
331	31
332	37
333	26
334	26
335	35
336	29
337	34
338	26
339	31
340	34
341	38
342	27
343	36
344	37
345	35
346	40
347	33
348	27
349	39
350	22
351	24
352	22
353	31
354	22
355	38
356	32
357	23
358	43
359	23
360	34
361	34
362	31
363	35
364	36
365	25
366	39
367	42
368	31
369	40
370	32
371	30
372	32
373	32
374	31
375	49
376	31
377	29
378	39
379	39
380	37
381	27
382	25
383	31
384	33
385	24
386	41
387	38
388	31
389	28
390	37
391	29
392	28
393	37
394	33
395	29
396	38
397	41
398	28
399	31
400	30
401	34
402	33
403	36
404	30
405	34
406	22
407	31
408	32
409	30
410	32
411	30
412	34
413	39
414	22
415	24
416	35
417	36
418	30
419	31
420	32
421	34
422	37
423	39
424	41
425	28
426	24
427	32
428	40
429	26
430	28
431	28
432	37
433	30
434	31
435	38
436	38
437	42
438	41
439	31
440	34
441	43
442	41
443	35
444	39
445	32
446	38
447	30
448	28
449	38
450	32
451	38
452	28
453	30
454	23
455	42
456	37
457	42
458	33
459	31
460	36
461	38
462	34
463	31
464	37
465	38
466	26
467	24
468	38
469	40
470	38
471	29
472	26
473	31
474	42
475	35
476	32
477	37
478	32
479	31
480	31
481	30
482	34
483	39
484	46
485	43
486	26
487	44
488	31
489	35
490	29
491	32
492	35
493	40
494	43
495	50
496	37
497	28
498	34
499	40
500	37
501	36
502	47
503	30
504	38
505	31
506	19
507	38
508	34
509	36
510	42
511	33
512	36
513	34
514	35
515	33
516	53
517	32
518	41
519	40
520	35
521	32
522	35
523	37
524	45
525	39
526	30
527	39
528	38
529	29
530	31
531	30
532	39
533	32
