0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	7
181	15
182	38
183	51
184	54
185	67
186	66
187	50
188	41
189	49
190	44
191	43
192	53
193	51
194	37
195	42
196	42
197	44
198	51
199	46
200	50
201	40
202	40
203	33
204	44
205	35
206	42
207	34
208	47
209	41
210	28
211	32
212	38
213	28
214	44
215	43
216	39
217	36
218	39
219	52
220	43
221	41
222	46
223	46
224	49
225	30
226	40
227	30
228	36
229	55
230	40
231	45
232	43
233	39
234	40
235	42
236	43
237	39
238	42
239	32
240	44
241	36
242	45
243	40
244	38
245	42
246	28
247	53
248	44
249	34
250	37
251	38
252	45
253	36
254	38
255	40
256	32
257	44
258	43
259	40
260	37
261	43
262	47
263	35
264	36
265	46
266	34
267	39
268	42
269	44
270	49
271	33
272	41
273	35
274	44
275	34
276	45
277	41
278	42
279	37
280	52
281	36
282	40
283	59
284	41
285	55
286	49
287	38
288	33
289	38
290	50
291	41
292	40
293	50
294	48
295	41
296	43
297	47
298	42
299	34
300	40
301	37
302	36
303	56
304	47
305	44
306	38
307	41
308	31
309	37
310	37
311	46
312	39
313	30
314	37
315	36
316	46
317	51
318	36
319	33
320	53
321	38
322	25
323	41
324	33
325	38
326	49
327	43
328	35
329	40
330	42
331	51
332	37
333	41
334	47
335	40
336	44
337	41
338	50
339	34
340	48
341	32
342	55
343	43
344	51
345	48
346	41
347	37
348	43
349	34
350	36
351	35
352	36
353	48
354	46
355	49
356	54
357	51
358	45
359	44
360	49
361	45
362	51
363	40
364	36
365	44
366	37
367	36
368	45
369	44
370	36
371	38
372	46
373	34
374	52
375	40
376	50
377	50
378	46
379	48
380	49
381	32
382	41
383	30
384	32
385	39
386	52
387	39
388	36
389	38
390	47
391	47
392	52
393	36
394	39
395	42
396	63
397	39
398	41
399	43
400	58
401	43
402	45
403	45
404	48
405	44
406	43
407	40
408	58
409	47
410	50
411	46
412	49
413	34
414	50
415	47
416	48
417	42
418	44
419	38
420	51
421	42
422	55
423	45
424	35
425	53
426	65
427	45
428	44
429	43
430	40
431	48
432	44
433	50
434	42
435	41
436	40
437	43
438	46
439	51
440	53
441	40
442	46
443	42
444	42
445	41
446	52
447	42
448	41
449	52
450	50
451	47
452	40
453	39
454	45
455	43
456	47
457	38
458	40
459	47
460	52
461	51
462	44
463	50
464	39
465	51
466	40
467	40
468	40
469	54
470	44
471	53
472	48
473	57
474	42
475	48
476	44
477	51
478	50
479	48
480	49
481	43
482	54
483	51
484	42
485	48
486	34
487	50
488	45
489	40
490	45
491	45
492	46
493	49
494	42
495	39
496	50
497	42
498	40
499	51
500	45
501	48
502	41
503	39
504	42
505	46
506	49
507	37
508	47
509	43
510	42
511	43
512	49
513	48
514	46
515	49
516	40
517	49
518	39
519	48
520	38
521	46
522	32
523	46
524	60
525	43
526	49
527	51
528	55
529	42
530	49
531	41
532	44
533	43
